 1.62128000e-03 -4.50069039e+00  1.62128000e-03 -4.49930961e+00  1.62128000e-03  4.35865419e+00  1.62128000e-03 -4.50000000e+00 
 1.62228000e-03 -4.50069492e+00  1.62228000e-03 -4.49930508e+00  1.62228000e-03  4.35963032e+00  1.62228000e-03 -4.50000000e+00 
 1.62328000e-03 -4.50069942e+00  1.62328000e-03 -4.49930058e+00  1.62328000e-03  4.36060560e+00  1.62328000e-03 -4.50000000e+00 
 1.62428000e-03 -4.50070390e+00  1.62428000e-03 -4.49929610e+00  1.62428000e-03  4.36157998e+00  1.62428000e-03 -4.50000000e+00 
 1.62528000e-03 -4.50070835e+00  1.62528000e-03 -4.49929165e+00  1.62528000e-03  4.36255342e+00  1.62528000e-03 -4.50000000e+00 
 1.62628000e-03 -4.50071277e+00  1.62628000e-03 -4.49928723e+00  1.62628000e-03  4.36352589e+00  1.62628000e-03 -4.50000000e+00 
 1.62728000e-03 -4.50071716e+00  1.62728000e-03 -4.49928284e+00  1.62728000e-03  4.36449735e+00  1.62728000e-03 -4.50000000e+00 
 1.62828000e-03 -4.50072153e+00  1.62828000e-03 -4.49927847e+00  1.62828000e-03  4.36546775e+00  1.62828000e-03 -4.50000000e+00 
 1.62928000e-03 -4.50072586e+00  1.62928000e-03 -4.49927414e+00  1.62928000e-03  4.36643707e+00  1.62928000e-03 -4.50000000e+00 
 1.63028000e-03 -4.50073017e+00  1.63028000e-03 -4.49926983e+00  1.63028000e-03  4.36740526e+00  1.63028000e-03 -4.50000000e+00 
 1.63128000e-03 -4.50073445e+00  1.63128000e-03 -4.49926555e+00  1.63128000e-03  4.36837229e+00  1.63128000e-03 -4.50000000e+00 
 1.63228000e-03 -4.50073870e+00  1.63228000e-03 -4.49926130e+00  1.63228000e-03  4.36933811e+00  1.63228000e-03 -4.50000000e+00 
 1.63328000e-03 -4.50074292e+00  1.63328000e-03 -4.49925708e+00  1.63328000e-03  4.37030269e+00  1.63328000e-03 -4.50000000e+00 
 1.63428000e-03 -4.50074711e+00  1.63428000e-03 -4.49925289e+00  1.63428000e-03  4.37126599e+00  1.63428000e-03 -4.50000000e+00 
 1.63528000e-03 -4.50075127e+00  1.63528000e-03 -4.49924873e+00  1.63528000e-03  4.37222797e+00  1.63528000e-03 -4.50000000e+00 
 1.63628000e-03 -4.50075541e+00  1.63628000e-03 -4.49924459e+00  1.63628000e-03  4.37318859e+00  1.63628000e-03 -4.50000000e+00 
 1.63728000e-03 -4.50075951e+00  1.63728000e-03 -4.49924049e+00  1.63728000e-03  4.37414782e+00  1.63728000e-03 -4.50000000e+00 
 1.63828000e-03 -4.50076358e+00  1.63828000e-03 -4.49923642e+00  1.63828000e-03  4.37510562e+00  1.63828000e-03 -4.50000000e+00 
 1.63928000e-03 -4.50076762e+00  1.63928000e-03 -4.49923238e+00  1.63928000e-03  4.37606194e+00  1.63928000e-03 -4.50000000e+00 
 1.64028000e-03 -4.50077163e+00  1.64028000e-03 -4.49922837e+00  1.64028000e-03  4.37701676e+00  1.64028000e-03 -4.50000000e+00 
 1.64128000e-03 -4.50077561e+00  1.64128000e-03 -4.49922439e+00  1.64128000e-03  4.37797004e+00  1.64128000e-03 -4.50000000e+00 
 1.64228000e-03 -4.50077957e+00  1.64228000e-03 -4.49922043e+00  1.64228000e-03  4.37892173e+00  1.64228000e-03 -4.50000000e+00 
 1.64328000e-03 -4.50078349e+00  1.64328000e-03 -4.49921651e+00  1.64328000e-03  4.37987180e+00  1.64328000e-03 -4.50000000e+00 
 1.64428000e-03 -4.50078737e+00  1.64428000e-03 -4.49921263e+00  1.64428000e-03  4.38082022e+00  1.64428000e-03 -4.50000000e+00 
 1.64528000e-03 -4.50079123e+00  1.64528000e-03 -4.49920877e+00  1.64528000e-03  4.38176694e+00  1.64528000e-03 -4.50000000e+00 
 1.64628000e-03 -4.50079506e+00  1.64628000e-03 -4.49920494e+00  1.64628000e-03  4.38271193e+00  1.64628000e-03 -4.50000000e+00 
 1.64728000e-03 -4.50079885e+00  1.64728000e-03 -4.49920115e+00  1.64728000e-03  4.38365515e+00  1.64728000e-03 -4.50000000e+00 
 1.64828000e-03 -4.50080262e+00  1.64828000e-03 -4.49919738e+00  1.64828000e-03  4.38459656e+00  1.64828000e-03 -4.50000000e+00 
 1.64928000e-03 -4.50080635e+00  1.64928000e-03 -4.49919365e+00  1.64928000e-03  4.38553613e+00  1.64928000e-03 -4.50000000e+00 
 1.65028000e-03 -4.50081005e+00  1.65028000e-03 -4.49918995e+00  1.65028000e-03  4.38647383e+00  1.65028000e-03 -4.50000000e+00 
 1.65128000e-03 -4.50081372e+00  1.65128000e-03 -4.49918628e+00  1.65128000e-03  4.38740960e+00  1.65128000e-03 -4.50000000e+00 
 1.65228000e-03 -4.50081735e+00  1.65228000e-03 -4.49918265e+00  1.65228000e-03  4.38834342e+00  1.65228000e-03 -4.50000000e+00 
 1.65328000e-03 -4.50082096e+00  1.65328000e-03 -4.49917904e+00  1.65328000e-03  4.38927526e+00  1.65328000e-03 -4.50000000e+00 
 1.65428000e-03 -4.50082453e+00  1.65428000e-03 -4.49917547e+00  1.65428000e-03  4.39020507e+00  1.65428000e-03 -4.50000000e+00 
 1.65528000e-03 -4.50082807e+00  1.65528000e-03 -4.49917193e+00  1.65528000e-03  4.39113281e+00  1.65528000e-03 -4.50000000e+00 
 1.65628000e-03 -4.50083157e+00  1.65628000e-03 -4.49916843e+00  1.65628000e-03  4.39205846e+00  1.65628000e-03 -4.50000000e+00 
 1.65728000e-03 -4.50083505e+00  1.65728000e-03 -4.49916495e+00  1.65728000e-03  4.39298197e+00  1.65728000e-03 -4.50000000e+00 
 1.65828000e-03 -4.50083849e+00  1.65828000e-03 -4.49916151e+00  1.65828000e-03  4.39390332e+00  1.65828000e-03 -4.50000000e+00 
 1.65928000e-03 -4.50084190e+00  1.65928000e-03 -4.49915810e+00  1.65928000e-03  4.39482245e+00  1.65928000e-03 -4.50000000e+00 
 1.66028000e-03 -4.50084527e+00  1.66028000e-03 -4.49915473e+00  1.66028000e-03  4.39573935e+00  1.66028000e-03 -4.50000000e+00 
 1.66128000e-03 -4.50084861e+00  1.66128000e-03 -4.49915139e+00  1.66128000e-03  4.39665397e+00  1.66128000e-03 -4.50000000e+00 
 1.66228000e-03 -4.50085192e+00  1.66228000e-03 -4.49914808e+00  1.66228000e-03  4.39756627e+00  1.66228000e-03 -4.50000000e+00 
 1.66328000e-03 -4.50085519e+00  1.66328000e-03 -4.49914481e+00  1.66328000e-03  4.39847623e+00  1.66328000e-03 -4.50000000e+00 
 1.66428000e-03 -4.50085843e+00  1.66428000e-03 -4.49914157e+00  1.66428000e-03  4.39938380e+00  1.66428000e-03 -4.50000000e+00 
 1.66528000e-03 -4.50086164e+00  1.66528000e-03 -4.49913836e+00  1.66528000e-03  4.40028895e+00  1.66528000e-03 -4.50000000e+00 
 1.66628000e-03 -4.50086481e+00  1.66628000e-03 -4.49913519e+00  1.66628000e-03  4.40119165e+00  1.66628000e-03 -4.50000000e+00 
 1.66728000e-03 -4.50086795e+00  1.66728000e-03 -4.49913205e+00  1.66728000e-03  4.40209185e+00  1.66728000e-03 -4.50000000e+00 
 1.66828000e-03 -4.50087105e+00  1.66828000e-03 -4.49912895e+00  1.66828000e-03  4.40298954e+00  1.66828000e-03 -4.50000000e+00 
 1.66928000e-03 -4.50087412e+00  1.66928000e-03 -4.49912588e+00  1.66928000e-03  4.40388466e+00  1.66928000e-03 -4.50000000e+00 
 1.67028000e-03 -4.50087715e+00  1.67028000e-03 -4.49912285e+00  1.67028000e-03  4.40477719e+00  1.67028000e-03 -4.50000000e+00 
 1.67128000e-03 -4.50088015e+00  1.67128000e-03 -4.49911985e+00  1.67128000e-03  4.40566709e+00  1.67128000e-03 -4.50000000e+00 
 1.67228000e-03 -4.50088312e+00  1.67228000e-03 -4.49911688e+00  1.67228000e-03  4.40655433e+00  1.67228000e-03 -4.50000000e+00 
 1.67328000e-03 -4.50088605e+00  1.67328000e-03 -4.49911395e+00  1.67328000e-03  4.40743888e+00  1.67328000e-03 -4.50000000e+00 
 1.67428000e-03 -4.50088894e+00  1.67428000e-03 -4.49911106e+00  1.67428000e-03  4.40832069e+00  1.67428000e-03 -4.50000000e+00 
 1.67528000e-03 -4.50089180e+00  1.67528000e-03 -4.49910820e+00  1.67528000e-03  4.40919974e+00  1.67528000e-03 -4.50000000e+00 
 1.67628000e-03 -4.50089463e+00  1.67628000e-03 -4.49910537e+00  1.67628000e-03  4.41007598e+00  1.67628000e-03 -4.50000000e+00 
 1.67728000e-03 -4.50089742e+00  1.67728000e-03 -4.49910258e+00  1.67728000e-03  4.41094940e+00  1.67728000e-03 -4.50000000e+00 
 1.67828000e-03 -4.50090017e+00  1.67828000e-03 -4.49909983e+00  1.67828000e-03  4.41181995e+00  1.67828000e-03 -4.50000000e+00 
 1.67928000e-03 -4.50090289e+00  1.67928000e-03 -4.49909711e+00  1.67928000e-03  4.41268760e+00  1.67928000e-03 -4.50000000e+00 
 1.68028000e-03 -4.50090557e+00  1.68028000e-03 -4.49909443e+00  1.68028000e-03  4.41355231e+00  1.68028000e-03 -4.50000000e+00 
 1.68128000e-03 -4.50090822e+00  1.68128000e-03 -4.49909178e+00  1.68128000e-03  4.41441406e+00  1.68128000e-03 -4.50000000e+00 
 1.68228000e-03 -4.50091083e+00  1.68228000e-03 -4.49908917e+00  1.68228000e-03  4.41527281e+00  1.68228000e-03 -4.50000000e+00 
 1.68328000e-03 -4.50091341e+00  1.68328000e-03 -4.49908659e+00  1.68328000e-03  4.41612853e+00  1.68328000e-03 -4.50000000e+00 
 1.68428000e-03 -4.50091595e+00  1.68428000e-03 -4.49908405e+00  1.68428000e-03  4.41698118e+00  1.68428000e-03 -4.50000000e+00 
 1.68528000e-03 -4.50091845e+00  1.68528000e-03 -4.49908155e+00  1.68528000e-03  4.41783073e+00  1.68528000e-03 -4.50000000e+00 
 1.68628000e-03 -4.50092092e+00  1.68628000e-03 -4.49907908e+00  1.68628000e-03  4.41867716e+00  1.68628000e-03 -4.50000000e+00 
 1.68728000e-03 -4.50092335e+00  1.68728000e-03 -4.49907665e+00  1.68728000e-03  4.41952042e+00  1.68728000e-03 -4.50000000e+00 
 1.68828000e-03 -4.50092574e+00  1.68828000e-03 -4.49907426e+00  1.68828000e-03  4.42036048e+00  1.68828000e-03 -4.50000000e+00 
 1.68928000e-03 -4.50092810e+00  1.68928000e-03 -4.49907190e+00  1.68928000e-03  4.42119732e+00  1.68928000e-03 -4.50000000e+00 
 1.69028000e-03 -4.50093042e+00  1.69028000e-03 -4.49906958e+00  1.69028000e-03  4.42203090e+00  1.69028000e-03 -4.50000000e+00 
 1.69128000e-03 -4.50093271e+00  1.69128000e-03 -4.49906729e+00  1.69128000e-03  4.42286118e+00  1.69128000e-03 -4.50000000e+00 
 1.69228000e-03 -4.50093495e+00  1.69228000e-03 -4.49906505e+00  1.69228000e-03  4.42368815e+00  1.69228000e-03 -4.50000000e+00 
 1.69328000e-03 -4.50093717e+00  1.69328000e-03 -4.49906283e+00  1.69328000e-03  4.42451175e+00  1.69328000e-03 -4.50000000e+00 
 1.69428000e-03 -4.50093934e+00  1.69428000e-03 -4.49906066e+00  1.69428000e-03  4.42533198e+00  1.69428000e-03 -4.50000000e+00 
 1.69528000e-03 -4.50094148e+00  1.69528000e-03 -4.49905852e+00  1.69528000e-03  4.42614878e+00  1.69528000e-03 -4.50000000e+00 
 1.69628000e-03 -4.50094357e+00  1.69628000e-03 -4.49905643e+00  1.69628000e-03  4.42696214e+00  1.69628000e-03 -4.50000000e+00 
 1.69728000e-03 -4.50094564e+00  1.69728000e-03 -4.49905436e+00  1.69728000e-03  4.42777202e+00  1.69728000e-03 -4.50000000e+00 
 1.69828000e-03 -4.50094766e+00  1.69828000e-03 -4.49905234e+00  1.69828000e-03  4.42857839e+00  1.69828000e-03 -4.50000000e+00 
 1.69928000e-03 -4.50094965e+00  1.69928000e-03 -4.49905035e+00  1.69928000e-03  4.42938122e+00  1.69928000e-03 -4.50000000e+00 
 1.70028000e-03 -4.50095160e+00  1.70028000e-03 -4.49904840e+00  1.70028000e-03  4.43018048e+00  1.70028000e-03 -4.50000000e+00 
 1.70128000e-03 -4.50095351e+00  1.70128000e-03 -4.49904649e+00  1.70128000e-03  4.43097613e+00  1.70128000e-03 -4.50000000e+00 
 1.70228000e-03 -4.50095539e+00  1.70228000e-03 -4.49904461e+00  1.70228000e-03  4.43176816e+00  1.70228000e-03 -4.50000000e+00 
 1.70328000e-03 -4.50095722e+00  1.70328000e-03 -4.49904278e+00  1.70328000e-03  4.43255652e+00  1.70328000e-03 -4.50000000e+00 
 1.70428000e-03 -4.50095902e+00  1.70428000e-03 -4.49904098e+00  1.70428000e-03  4.43334119e+00  1.70428000e-03 -4.50000000e+00 
 1.70528000e-03 -4.50096078e+00  1.70528000e-03 -4.49903922e+00  1.70528000e-03  4.43412214e+00  1.70528000e-03 -4.50000000e+00 
 1.70628000e-03 -4.50096251e+00  1.70628000e-03 -4.49903749e+00  1.70628000e-03  4.43489934e+00  1.70628000e-03 -4.50000000e+00 
 1.70728000e-03 -4.50096419e+00  1.70728000e-03 -4.49903581e+00  1.70728000e-03  4.43567276e+00  1.70728000e-03 -4.50000000e+00 
 1.70828000e-03 -4.50096584e+00  1.70828000e-03 -4.49903416e+00  1.70828000e-03  4.43644237e+00  1.70828000e-03 -4.50000000e+00 
 1.70928000e-03 -4.50096745e+00  1.70928000e-03 -4.49903255e+00  1.70928000e-03  4.43720815e+00  1.70928000e-03 -4.50000000e+00 
 1.71028000e-03 -4.50096902e+00  1.71028000e-03 -4.49903098e+00  1.71028000e-03  4.43797005e+00  1.71028000e-03 -4.50000000e+00 
 1.71128000e-03 -4.50097055e+00  1.71128000e-03 -4.49902945e+00  1.71128000e-03  4.43872806e+00  1.71128000e-03 -4.50000000e+00 
 1.71228000e-03 -4.50097205e+00  1.71228000e-03 -4.49902795e+00  1.71228000e-03  4.43948215e+00  1.71228000e-03 -4.50000000e+00 
 1.71328000e-03 -4.50097350e+00  1.71328000e-03 -4.49902650e+00  1.71328000e-03  4.44023228e+00  1.71328000e-03 -4.50000000e+00 
 1.71428000e-03 -4.50097492e+00  1.71428000e-03 -4.49902508e+00  1.71428000e-03  4.44097843e+00  1.71428000e-03 -4.50000000e+00 
 1.71528000e-03 -4.50097630e+00  1.71528000e-03 -4.49902370e+00  1.71528000e-03  4.44172058e+00  1.71528000e-03 -4.50000000e+00 
 1.71628000e-03 -4.50097764e+00  1.71628000e-03 -4.49902236e+00  1.71628000e-03  4.44245868e+00  1.71628000e-03 -4.50000000e+00 
 1.71728000e-03 -4.50097894e+00  1.71728000e-03 -4.49902106e+00  1.71728000e-03  4.44319273e+00  1.71728000e-03 -4.50000000e+00 
 1.71828000e-03 -4.50098020e+00  1.71828000e-03 -4.49901980e+00  1.71828000e-03  4.44392268e+00  1.71828000e-03 -4.50000000e+00 
 1.71928000e-03 -4.50098143e+00  1.71928000e-03 -4.49901857e+00  1.71928000e-03  4.44464851e+00  1.71928000e-03 -4.50000000e+00 
 1.72028000e-03 -4.50098262e+00  1.72028000e-03 -4.49901738e+00  1.72028000e-03  4.44537019e+00  1.72028000e-03 -4.50000000e+00 
 1.72128000e-03 -4.50098376e+00  1.72128000e-03 -4.49901624e+00  1.72128000e-03  4.44608770e+00  1.72128000e-03 -4.50000000e+00 
 1.72228000e-03 -4.50098487e+00  1.72228000e-03 -4.49901513e+00  1.72228000e-03  4.44680101e+00  1.72228000e-03 -4.50000000e+00 
 1.72328000e-03 -4.50098594e+00  1.72328000e-03 -4.49901406e+00  1.72328000e-03  4.44751009e+00  1.72328000e-03 -4.50000000e+00 
 1.72428000e-03 -4.50098697e+00  1.72428000e-03 -4.49901303e+00  1.72428000e-03  4.44821492e+00  1.72428000e-03 -4.50000000e+00 
 1.72528000e-03 -4.50098796e+00  1.72528000e-03 -4.49901204e+00  1.72528000e-03  4.44891547e+00  1.72528000e-03 -4.50000000e+00 
 1.72628000e-03 -4.50098891e+00  1.72628000e-03 -4.49901109e+00  1.72628000e-03  4.44961171e+00  1.72628000e-03 -4.50000000e+00 
 1.72728000e-03 -4.50098983e+00  1.72728000e-03 -4.49901017e+00  1.72728000e-03  4.45030362e+00  1.72728000e-03 -4.50000000e+00 
 1.72828000e-03 -4.50099070e+00  1.72828000e-03 -4.49900930e+00  1.72828000e-03  4.45099118e+00  1.72828000e-03 -4.50000000e+00 
 1.72928000e-03 -4.50099154e+00  1.72928000e-03 -4.49900846e+00  1.72928000e-03  4.45167435e+00  1.72928000e-03 -4.50000000e+00 
 1.73028000e-03 -4.50099233e+00  1.73028000e-03 -4.49900767e+00  1.73028000e-03  4.45235311e+00  1.73028000e-03 -4.50000000e+00 
 1.73128000e-03 -4.50099309e+00  1.73128000e-03 -4.49900691e+00  1.73128000e-03  4.45302744e+00  1.73128000e-03 -4.50000000e+00 
 1.73228000e-03 -4.50099381e+00  1.73228000e-03 -4.49900619e+00  1.73228000e-03  4.45369731e+00  1.73228000e-03 -4.50000000e+00 
 1.73328000e-03 -4.50099449e+00  1.73328000e-03 -4.49900551e+00  1.73328000e-03  4.45436269e+00  1.73328000e-03 -4.50000000e+00 
 1.73428000e-03 -4.50099513e+00  1.73428000e-03 -4.49900487e+00  1.73428000e-03  4.45502357e+00  1.73428000e-03 -4.50000000e+00 
 1.73528000e-03 -4.50099573e+00  1.73528000e-03 -4.49900427e+00  1.73528000e-03  4.45567991e+00  1.73528000e-03 -4.50000000e+00 
 1.73628000e-03 -4.50099629e+00  1.73628000e-03 -4.49900371e+00  1.73628000e-03  4.45633170e+00  1.73628000e-03 -4.50000000e+00 
 1.73728000e-03 -4.50099681e+00  1.73728000e-03 -4.49900319e+00  1.73728000e-03  4.45697890e+00  1.73728000e-03 -4.50000000e+00 
 1.73828000e-03 -4.50099729e+00  1.73828000e-03 -4.49900271e+00  1.73828000e-03  4.45762150e+00  1.73828000e-03 -4.50000000e+00 
 1.73928000e-03 -4.50099773e+00  1.73928000e-03 -4.49900227e+00  1.73928000e-03  4.45825947e+00  1.73928000e-03 -4.50000000e+00 
 1.74028000e-03 -4.50099814e+00  1.74028000e-03 -4.49900186e+00  1.74028000e-03  4.45889279e+00  1.74028000e-03 -4.50000000e+00 
 1.74128000e-03 -4.50099850e+00  1.74128000e-03 -4.49900150e+00  1.74128000e-03  4.45952143e+00  1.74128000e-03 -4.50000000e+00 
 1.74228000e-03 -4.50099882e+00  1.74228000e-03 -4.49900118e+00  1.74228000e-03  4.46014538e+00  1.74228000e-03 -4.50000000e+00 
 1.74328000e-03 -4.50099911e+00  1.74328000e-03 -4.49900089e+00  1.74328000e-03  4.46076460e+00  1.74328000e-03 -4.50000000e+00 
 1.74428000e-03 -4.50099935e+00  1.74428000e-03 -4.49900065e+00  1.74428000e-03  4.46137907e+00  1.74428000e-03 -4.50000000e+00 
 1.74528000e-03 -4.50099956e+00  1.74528000e-03 -4.49900044e+00  1.74528000e-03  4.46198878e+00  1.74528000e-03 -4.50000000e+00 
 1.74628000e-03 -4.50099973e+00  1.74628000e-03 -4.49900027e+00  1.74628000e-03  4.46259370e+00  1.74628000e-03 -4.50000000e+00 
 1.74728000e-03 -4.50099985e+00  1.74728000e-03 -4.49900015e+00  1.74728000e-03  4.46319381e+00  1.74728000e-03 -4.50000000e+00 
 1.74828000e-03 -4.50099994e+00  1.74828000e-03 -4.49900006e+00  1.74828000e-03  4.46378908e+00  1.74828000e-03 -4.50000000e+00 
 1.74928000e-03 -4.50099999e+00  1.74928000e-03 -4.49900001e+00  1.74928000e-03  4.46437950e+00  1.74928000e-03 -4.50000000e+00 
 1.75028000e-03 -4.50100000e+00  1.75028000e-03 -4.49900000e+00  1.75028000e-03  4.46496503e+00  1.75028000e-03 -4.50000000e+00 
 1.75128000e-03 -4.50099997e+00  1.75128000e-03 -4.49900003e+00  1.75128000e-03  4.46554567e+00  1.75128000e-03 -4.50000000e+00 
 1.75228000e-03 -4.50099990e+00  1.75228000e-03 -4.49900010e+00  1.75228000e-03  4.46612139e+00  1.75228000e-03 -4.50000000e+00 
 1.75328000e-03 -4.50099979e+00  1.75328000e-03 -4.49900021e+00  1.75328000e-03  4.46669217e+00  1.75328000e-03 -4.50000000e+00 
 1.75428000e-03 -4.50099964e+00  1.75428000e-03 -4.49900036e+00  1.75428000e-03  4.46725799e+00  1.75428000e-03 -4.50000000e+00 
 1.75528000e-03 -4.50099945e+00  1.75528000e-03 -4.49900055e+00  1.75528000e-03  4.46781882e+00  1.75528000e-03 -4.50000000e+00 
 1.75628000e-03 -4.50099922e+00  1.75628000e-03 -4.49900078e+00  1.75628000e-03  4.46837465e+00  1.75628000e-03 -4.50000000e+00 
 1.75728000e-03 -4.50099895e+00  1.75728000e-03 -4.49900105e+00  1.75728000e-03  4.46892545e+00  1.75728000e-03 -4.50000000e+00 
 1.75828000e-03 -4.50099865e+00  1.75828000e-03 -4.49900135e+00  1.75828000e-03  4.46947121e+00  1.75828000e-03 -4.50000000e+00 
 1.75928000e-03 -4.50099830e+00  1.75928000e-03 -4.49900170e+00  1.75928000e-03  4.47001191e+00  1.75928000e-03 -4.50000000e+00 
 1.76028000e-03 -4.50099791e+00  1.76028000e-03 -4.49900209e+00  1.76028000e-03  4.47054753e+00  1.76028000e-03 -4.50000000e+00 
 1.76128000e-03 -4.50099749e+00  1.76128000e-03 -4.49900251e+00  1.76128000e-03  4.47107804e+00  1.76128000e-03 -4.50000000e+00 
 1.76228000e-03 -4.50099702e+00  1.76228000e-03 -4.49900298e+00  1.76228000e-03  4.47160343e+00  1.76228000e-03 -4.50000000e+00 
 1.76328000e-03 -4.50099652e+00  1.76328000e-03 -4.49900348e+00  1.76328000e-03  4.47212368e+00  1.76328000e-03 -4.50000000e+00 
 1.76428000e-03 -4.50099598e+00  1.76428000e-03 -4.49900402e+00  1.76428000e-03  4.47263877e+00  1.76428000e-03 -4.50000000e+00 
 1.76528000e-03 -4.50099539e+00  1.76528000e-03 -4.49900461e+00  1.76528000e-03  4.47314868e+00  1.76528000e-03 -4.50000000e+00 
 1.76628000e-03 -4.50099477e+00  1.76628000e-03 -4.49900523e+00  1.76628000e-03  4.47365340e+00  1.76628000e-03 -4.50000000e+00 
 1.76728000e-03 -4.50099411e+00  1.76728000e-03 -4.49900589e+00  1.76728000e-03  4.47415290e+00  1.76728000e-03 -4.50000000e+00 
 1.76828000e-03 -4.50099341e+00  1.76828000e-03 -4.49900659e+00  1.76828000e-03  4.47464716e+00  1.76828000e-03 -4.50000000e+00 
 1.76928000e-03 -4.50099267e+00  1.76928000e-03 -4.49900733e+00  1.76928000e-03  4.47513617e+00  1.76928000e-03 -4.50000000e+00 
 1.77028000e-03 -4.50099189e+00  1.77028000e-03 -4.49900811e+00  1.77028000e-03  4.47561992e+00  1.77028000e-03 -4.50000000e+00 
 1.77128000e-03 -4.50099107e+00  1.77128000e-03 -4.49900893e+00  1.77128000e-03  4.47609838e+00  1.77128000e-03 -4.50000000e+00 
 1.77228000e-03 -4.50099022e+00  1.77228000e-03 -4.49900978e+00  1.77228000e-03  4.47657153e+00  1.77228000e-03 -4.50000000e+00 
 1.77328000e-03 -4.50098932e+00  1.77328000e-03 -4.49901068e+00  1.77328000e-03  4.47703937e+00  1.77328000e-03 -4.50000000e+00 
 1.77428000e-03 -4.50098839e+00  1.77428000e-03 -4.49901161e+00  1.77428000e-03  4.47750187e+00  1.77428000e-03 -4.50000000e+00 
 1.77528000e-03 -4.50098741e+00  1.77528000e-03 -4.49901259e+00  1.77528000e-03  4.47795901e+00  1.77528000e-03 -4.50000000e+00 
 1.77628000e-03 -4.50098640e+00  1.77628000e-03 -4.49901360e+00  1.77628000e-03  4.47841078e+00  1.77628000e-03 -4.50000000e+00 
 1.77728000e-03 -4.50098535e+00  1.77728000e-03 -4.49901465e+00  1.77728000e-03  4.47885717e+00  1.77728000e-03 -4.50000000e+00 
 1.77828000e-03 -4.50098425e+00  1.77828000e-03 -4.49901575e+00  1.77828000e-03  4.47929815e+00  1.77828000e-03 -4.50000000e+00 
 1.77928000e-03 -4.50098312e+00  1.77928000e-03 -4.49901688e+00  1.77928000e-03  4.47973372e+00  1.77928000e-03 -4.50000000e+00 
 1.78028000e-03 -4.50098196e+00  1.78028000e-03 -4.49901804e+00  1.78028000e-03  4.48016385e+00  1.78028000e-03 -4.50000000e+00 
 1.78128000e-03 -4.50098075e+00  1.78128000e-03 -4.49901925e+00  1.78128000e-03  4.48058853e+00  1.78128000e-03 -4.50000000e+00 
 1.78228000e-03 -4.50097950e+00  1.78228000e-03 -4.49902050e+00  1.78228000e-03  4.48100775e+00  1.78228000e-03 -4.50000000e+00 
 1.78328000e-03 -4.50097822e+00  1.78328000e-03 -4.49902178e+00  1.78328000e-03  4.48142149e+00  1.78328000e-03 -4.50000000e+00 
 1.78428000e-03 -4.50097689e+00  1.78428000e-03 -4.49902311e+00  1.78428000e-03  4.48182973e+00  1.78428000e-03 -4.50000000e+00 
 1.78528000e-03 -4.50097553e+00  1.78528000e-03 -4.49902447e+00  1.78528000e-03  4.48223247e+00  1.78528000e-03 -4.50000000e+00 
 1.78628000e-03 -4.50097413e+00  1.78628000e-03 -4.49902587e+00  1.78628000e-03  4.48262968e+00  1.78628000e-03 -4.50000000e+00 
 1.78728000e-03 -4.50097269e+00  1.78728000e-03 -4.49902731e+00  1.78728000e-03  4.48302136e+00  1.78728000e-03 -4.50000000e+00 
 1.78828000e-03 -4.50097121e+00  1.78828000e-03 -4.49902879e+00  1.78828000e-03  4.48340749e+00  1.78828000e-03 -4.50000000e+00 
 1.78928000e-03 -4.50096970e+00  1.78928000e-03 -4.49903030e+00  1.78928000e-03  4.48378805e+00  1.78928000e-03 -4.50000000e+00 
 1.79028000e-03 -4.50096814e+00  1.79028000e-03 -4.49903186e+00  1.79028000e-03  4.48416303e+00  1.79028000e-03 -4.50000000e+00 
 1.79128000e-03 -4.50096655e+00  1.79128000e-03 -4.49903345e+00  1.79128000e-03  4.48453242e+00  1.79128000e-03 -4.50000000e+00 
 1.79228000e-03 -4.50096492e+00  1.79228000e-03 -4.49903508e+00  1.79228000e-03  4.48489621e+00  1.79228000e-03 -4.50000000e+00 
 1.79328000e-03 -4.50096325e+00  1.79328000e-03 -4.49903675e+00  1.79328000e-03  4.48525438e+00  1.79328000e-03 -4.50000000e+00 
 1.79428000e-03 -4.50096155e+00  1.79428000e-03 -4.49903845e+00  1.79428000e-03  4.48560691e+00  1.79428000e-03 -4.50000000e+00 
 1.79528000e-03 -4.50095980e+00  1.79528000e-03 -4.49904020e+00  1.79528000e-03  4.48595381e+00  1.79528000e-03 -4.50000000e+00 
 1.79628000e-03 -4.50095802e+00  1.79628000e-03 -4.49904198e+00  1.79628000e-03  4.48629505e+00  1.79628000e-03 -4.50000000e+00 
 1.79728000e-03 -4.50095620e+00  1.79728000e-03 -4.49904380e+00  1.79728000e-03  4.48663063e+00  1.79728000e-03 -4.50000000e+00 
 1.79828000e-03 -4.50095434e+00  1.79828000e-03 -4.49904566e+00  1.79828000e-03  4.48696052e+00  1.79828000e-03 -4.50000000e+00 
 1.79928000e-03 -4.50095244e+00  1.79928000e-03 -4.49904756e+00  1.79928000e-03  4.48728473e+00  1.79928000e-03 -4.50000000e+00 
 1.80028000e-03 -4.50095051e+00  1.80028000e-03 -4.49904949e+00  1.80028000e-03  4.48760324e+00  1.80028000e-03 -4.50000000e+00 
 1.80128000e-03 -4.50094854e+00  1.80128000e-03 -4.49905146e+00  1.80128000e-03  4.48791603e+00  1.80128000e-03 -4.50000000e+00 
